run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
claude-clinician-3,claude,clinician,3,retrieval_bias/CD005354/claude-clinician-3.md,"**[PCOS RCT]** Human Menopausal Gonadotropin versus Recombinant FSH in Polycystic Ovary Syndrome Patients Undergoing IVF (prospective RCT, 80 women). PMC3850313.",Turkcapar 2013,cochrane_awaiting,Turkcapar 2013,study awaiting classification,0,
claude-clinician-3,claude,clinician,3,retrieval_bias/CD005354/claude-clinician-3.md,**Polyzos NP et al.** Corifollitropin alfa followed by highly purified HMG versus recombinant FSH in young poor ovarian responders: a multicentre RCT. *Hum Reprod.* 2017;32(11):2225–2233.,Drakopoulos 2017 corifollitropin poor-responder trial,outside_other,,randomized controlled trial,0,
claude-clinician-3,claude,clinician,3,retrieval_bias/CD005354/claude-clinician-3.md,"**Devroey P, Boostanfar R, Koper NP, Mannaerts BM, IJzerman-Boon PC, Fauser BC (Engage trial).** A double-blind, non-inferiority RCT comparing corifollitropin alfa and recombinant FSH during the first seven days of ovarian stimulation using a GnRH antagonist protocol. *Hum Reprod.* 2009;24:3063–3072.",ENGAGE trial and companion analyses,cochrane_excluded,Boostanfar 2010,randomized controlled trial,0,Main and companion ENGAGE reports are grouped with the source-package study label.
claude-clinician-3,claude,clinician,3,retrieval_bias/CD005354/claude-clinician-3.md,**Corifollitropin alfa Ensure Study Group.** Corifollitropin alfa for ovarian stimulation in IVF: a randomized trial in lower-body-weight women. *Reprod Biomed Online.* 2010;21:66–76.,Hillensjo 2009,cochrane_excluded,Hillensjo 2009,Cochrane-excluded study,0,
claude-clinician-3,claude,clinician,3,retrieval_bias/CD005354/claude-clinician-3.md,"**Boostanfar R et al. (Pursue trial).** Corifollitropin alfa vs. rFSH RCT (live-birth, ongoing pregnancy endpoints), 2015.",Boostanfar 2015,cochrane_excluded,Boostanfar 2015,Cochrane-excluded study,0,
claude-clinician-3,claude,clinician,3,retrieval_bias/CD005354/claude-clinician-3.md,"**Nyboe Andersen A, Nelson SM, Fauser BCJM, et al. (ESTHER-1 Study Group).** Individualized versus conventional ovarian stimulation for IVF: a multicenter, randomized, controlled, assessor-blinded, phase 3 noninferiority trial (follitropin delta vs. follitropin alfa). *Fertil Steril.* 2017;107(2):387–396. || **Bosch E, Havelock J, Sánchez Martin F, Rasmussen BB, Klein BM, Mannaerts B, Arce JC (ESTHER-2 Study Group).** Follitropin delta in repeated ovarian stimulation for IVF: a controlled, assessor-blind Phase 3 safety trial. *Reprod Biomed Online.* 2019;38(2):195–205.",Nyboe Andersen 2017,included,Nyboe Andersen 2017,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Andersen AN, et al. *Clinical outcome following stimulation with highly purified hMG or recombinant FSH in patients undergoing IVF: a randomized assessor-blind controlled trial.* Hum Reprod. 2006;21(12):3217–27. — RCT, 731 women, long agonist protocol; rFSH gave more oocytes, HP-hMG a higher proportion of top-quality embryos; ongoing pregnancy rates similar.",Andersen 2006,included,Andersen 2006,Cochrane-included study cluster,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Devroey P, et al. (integrated analysis of two RCTs). *Highly purified HMG versus recombinant FSH for ovarian stimulation in IVF cycles.* Reprod Biomed Online. 2008. — Pooled raw data (n=986) from two RCTs; live birth rate significantly higher with HP-HMG (26.5% vs 20.8%).",Platteau 2008 integrated HP-hMG analysis,invalid_publication_type,,pooled individual-participant-data analysis,0,The publication pools raw data from two trials rather than reporting one primary study.
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Bosch E, et al. (IVI Valencia). *HMG vs rFSH in GnRH antagonist cycles* (registered as NCT00669786). — RCT, 280 patients, antagonist protocol; no significant difference in ongoing pregnancy rate; rFSH group had more oocytes.",Bosch 2008,included,Bosch 2008,Cochrane-included study cluster,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Out HJ, et al. *Comparative effectiveness of recombinant FSHα versus highly purified hMG.* / Ferraretti et al. *A prospective, randomized, controlled trial comparing highly purified hMG with recombinant FSH in women undergoing ICSI.* PMID 12773445. — RCT, 100 women; HP-hMG associated with shorter treatment duration and lower gonadotropin dose; ICSI outcomes similar.",Kilani 2003,included,Kilani 2003,Cochrane-included study cluster,1,Author attribution conflicts with the Kilani 2003 report identified by PMID/title.
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Westergaard LG, Erb K, Laursen S, Rasmussen PE, Rex S. *The effect of human menopausal gonadotrophin and highly purified, urine-derived follicle stimulating hormone on the outcome of IVF in down-regulated normogonadotrophic women.* Hum Reprod. 1996;11(6):1209–13.",Westerguard 1996,cochrane_excluded,Westerguard 1996,Cochrane-excluded study,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Filicori M, Cognigni GE, Pocognoli P, Tabarelli C, Ferlini F, Perri T, Parmegiani L. *Comparison of controlled ovarian stimulation with human menopausal gonadotropin or recombinant follicle-stimulating hormone.* (RCT).",Filicori 2003,cochrane_excluded,Filicori 2003,Cochrane-excluded study,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Bahceci M, et al. *Human Menopausal Gonadotropin versus Recombinant FSH in Polycystic Ovary Syndrome Patients Undergoing In Vitro Fertilization.* — RCT, 80 women with PCOS; lower OHSS with hMG, similar pregnancy rates.",Turkcapar 2013,cochrane_awaiting,Turkcapar 2013,study awaiting classification,1,Author attribution conflicts with the Turkcapar 2013 source report.
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Kelly AJ, et al. / Jones Institute group. *Clinical efficacy of highly purified urinary FSH versus recombinant FSH in volunteers undergoing controlled ovarian stimulation for IVF: a randomized, multicenter, investigator-blind trial.* — RCT, n=152; no significant differences in oocyte number, clinical pregnancy, or live birth rate.",Baker 2009,included,Baker 2009,Cochrane-included study cluster,1,Author attribution conflicts with the Baker 2009 report title.
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Vuong TNL, Phung HT, Ho MT. *Recombinant follicle-stimulating hormone and recombinant luteinizing hormone versus recombinant follicle-stimulating hormone alone during GnRH antagonist ovarian stimulation in patients aged ≥35 years: a randomized controlled trial.* Hum Reprod. 2015;30(5):1188–95. — RCT, 240 women.",Vuong 2015 recombinant-LH supplementation trial,outside_other,,randomized controlled trial,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"König TE, van der Houwen LEE, Overbeek A, et al. *Recombinant LH supplementation to a standard GnRH antagonist protocol in women of 35 years or older undergoing IVF/ICSI: a randomized controlled multicentre study.* Hum Reprod. 2013;28(10):2804–12. — RCT, 253 couples; no benefit of LH supplementation on pregnancy/implantation/ovarian response.",König 2013 recombinant-LH supplementation trial,outside_other,,randomized controlled trial,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Younis JS, Izhaki I, Ben-Ami M. *The effect of LH supplementation to the GnRH antagonist protocol in advanced reproductive ageing women: a prospective randomized controlled study.* Clin Endocrinol (Oxf). 2016;84:99–106.",Younis 2016 recombinant-LH supplementation trial,outside_other,,randomized controlled trial,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Bosch E, et al. 2011 (referenced/commented on by König et al., 2014) — RCT on rLH supplementation in GnRH antagonist cycles, poor/older responders.",Bosch recombinant-LH supplementation trial,outside_other,,randomized controlled trial,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Gizzo S, Andrisani A, Noventa M, et al. *Recombinant LH supplementation during IVF cycles with a GnRH-antagonist in estimated poor responders: A cross-matched pilot investigation of the optimal daily dose and timing.* Mol Med Rep. 2015. — Prospective randomized cross-matched study, n=40.",Gizzo 2015 recombinant-LH pilot study,outside_other,,prospective comparative pilot study,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Pacchiarotti A, Sbracia M, Frega A, Selman H, Rinaldi L, Pacchiarotti A. *Urinary hMG (Meropur) versus recombinant FSH plus recombinant LH (Pergoveris) in IVF: a multicenter, prospective, randomized controlled trial.* Fertil Steril. 2010;94(6):2467–9. — RCT, 122 patients; comparable outcomes, higher OHSS risk with rFSH+rLH.",Selman 2010,included,Selman 2010,Cochrane-included study cluster,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Tehraninejad ES, et al. (2017) — RCT comparing HP-hMG vs rFSH+rLH (cited in RBMO 2019 review as a second RCT alongside Pacchiarotti).",Tehraninejad 2017 gonadotropin-combination trial,outside_other,,randomized controlled trial,0,
claude-clinician-4,claude,clinician,4,retrieval_bias/CD005354/claude-clinician-4.md,"Arce JC, Nyboe Andersen A, Fernández-Sánchez M, et al. *Ovarian response to recombinant human follicle-stimulating hormone: a randomized, antimüllerian hormone-stratified, dose-response trial in women undergoing IVF/ICSI.* Fertil Steril. 2014. — RCT, 265 women, comparing novel rhFSH (FE 999049) doses against standard follitropin alfa.",Arce 2014,included,Arce 2014,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"Baker VL, Fujimoto VY, Kettel LM, et al. *Clinical efficacy of highly purified urinary FSH versus recombinant FSH in volunteers undergoing controlled ovarian stimulation for in vitro fertilization: a randomized, multicenter, investigator-blind trial.* Fertil Steril. 2009.",Baker 2009,included,Baker 2009,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,[Author not fully captured] *A prospective and randomized study of ovarian stimulation for ICSI with recombinant FSH versus highly purified urinary FSH.* (PubMed ID 10813100).,Franco 2000,included,Franco 2000,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"*Recombinant versus highly-purified, urinary follicle-stimulating hormone (r-FSH vs. HP-uFSH) in ovulation induction: a prospective, randomized study with cost-minimization analysis.* PMC1550405.",Urinary-versus-recombinant FSH ovulation-induction study,outside_other,,randomized study outside IVF scope,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"*Comparison of highly purified urinary versus recombinant FSH: Effect on ART outcomes in polycystic ovary syndrome.* PMC4165966 (Tehran University, RCT 2008–2009).",Sohrabvand 2012,included,Sohrabvand 2012,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,*Recombinant FSH Versus Highly Purified Urinary FSH in Patients with Polycystic Ovary Syndrome Undergoing ICSI Cycles: A Prospective Randomized Study.* Bagcilar Medical Bulletin.,Bagcilar PCOS rFSH-versus-urinary-FSH study,outside_unresolved,,reported prospective randomized study,0,The response does not provide enough bibliographic detail to resolve a source report.
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"Andersen AN, Devroey P, Arce JC. *Clinical outcome following stimulation with highly purified hMG or recombinant FSH in patients undergoing IVF: a randomized assessor-blind controlled trial.* Hum Reprod. 2006;21(12):3217-3227.",Andersen 2006,included,Andersen 2006,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"IVI Valencia trial (Bosch, Alama, Romero, Mari, Labarta). *Human Menopausal Gonadotropin (HMG) vs Recombinant FSH in GnRH Antagonist Cycles: A randomized controlled trial.* (ClinicalTrials.gov NCT00669786).",Bosch 2008,included,Bosch 2008,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,*Human Menopausal Gonadotropin versus Recombinant FSH in Polycystic Ovary Syndrome Patients Undergoing In Vitro Fertilization.* PMC3850313.,Turkcapar 2013,cochrane_awaiting,Turkcapar 2013,study awaiting classification,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,*Highly purified HMG versus recombinant FSH for ovarian stimulation in IVF cycles* — integrated analysis of two RCTs (n=986).,Platteau 2008 integrated HP-hMG analysis,invalid_publication_type,,pooled individual-participant-data analysis,0,The publication pools raw data from two trials rather than reporting one primary study.
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"Ye H, Huang G, Pei L, Zeng P, Luo X. *Outcome of in vitro fertilization following stimulation with highly purified hMG or recombinant FSH in downregulated women of advanced reproductive age: a prospective, randomized and controlled trial.* Gynecol Endocrinol. 2012;28(7):540-544.",Ye 2012,included,Ye 2012,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"Devroey P, Pellicer A, Nyboe Andersen A, Arce JC. *A randomized assessor-blind trial comparing highly purified hMG and recombinant FSH in a GnRH antagonist cycle with compulsory single-blastocyst transfer.* Fertil Steril. 2012;97(3):561-571.",Devroey 2012,included,Devroey 2012,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"Sharara FI, Foster ED, Sinha A, Daftary GS, Heiser PW. *Gonadotropin-specific follicular steroidogenesis in ovarian stimulation: evidence from the MEGASET-HR trial.* Fertil Steril. 2019;112(3):e56.",MEGASET-HR secondary analyses,cochrane_excluded,Khair 2020,secondary biomarker and economic analyses,0,Later MEGASET-HR analyses are grouped with the source-package Khair 2020 label.
claude-patient-1,claude,patient,1,retrieval_bias/CD005354/claude-patient-1.md,"ESTHER-1 Study Group. *Individualized versus conventional ovarian stimulation for in vitro fertilization: a multicenter, randomized, controlled, assessor-blinded, phase 3 noninferiority trial.* Fertil Steril. 2017;107(2):387-396. || Bosch E, Havelock J, Sánchez Martin F, Rasmussen BB, Klein BM, Mannaerts B, Arce JC; ESTHER-2 Study Group. *Follitropin delta in repeated ovarian stimulation for IVF: a controlled, assessor-blind Phase 3 safety trial.* Reprod Biomed Online. 2019;38(2):195-205.",Nyboe Andersen 2017,included,Nyboe Andersen 2017,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
