run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,HORIZON,HORIZON,outside_other,,RCT,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,COMPARE Hydrus-versus-two-iStent trial,COMPARE Hydrus-versus-two-iStent trial,outside_other,,RCT,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Minckler Trabectome study,Minckler Trabectome study,outside_observational,,case series,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Jea exfoliation-versus-POAG Trabectome study,Jea exfoliation-versus-POAG Trabectome study,outside_observational,,prospective cohort,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Mayo Clinic Trabectome study,Mayo Clinic Trabectome study,outside_observational,,case series,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Juvenile-onset Trabectome study,Juvenile-onset Trabectome study,outside_observational,,retrospective cohort,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Kondo Trabectome comparison,Kondo Trabectome comparison,outside_observational,,comparative cohort,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,High-IOP Trabectome study,High-IOP Trabectome study,outside_observational,,prospective cohort,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Grover foundational GATT study,Grover foundational GATT study,outside_observational,,retrospective cohort,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Aktas 2019 Prolene GATT study,Aktas 2019 Prolene GATT study,outside_observational,,retrospective cohort,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Four-year GATT outcomes study,Four-year GATT outcomes study,outside_observational,,case series,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,GATT severity-comparison study,GATT severity-comparison study,outside_observational,,comparative cohort,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,Sharma juvenile-onset GATT study,Sharma juvenile-onset GATT study,outside_observational,,retrospective cohort,0,
claude-clinician-2,claude,clinician,2,reviews/CD015186/claude-clinician-2.md,KDB high-myopia study,KDB high-myopia study,outside_observational,,matched cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,iStent inject pivotal trial,iStent inject pivotal trial,outside_other,,RCT,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Two-iStent-versus-prostaglandin trial,Two-iStent-versus-prostaglandin trial,outside_other,,RCT,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Ustaoglu/Kanclerz iStent cohort,Ustaoglu/Kanclerz iStent cohort,outside_observational,,prospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,HORIZON,HORIZON,outside_other,,RCT,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Francis Trabectome study,Francis Trabectome study,outside_observational,,observational study,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Jea exfoliation-versus-POAG Trabectome study,Jea exfoliation-versus-POAG Trabectome study,outside_observational,,prospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Chinese Trabectome study,Chinese Trabectome study,outside_observational,,observational study,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,High-IOP Trabectome study,High-IOP Trabectome study,outside_observational,,prospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Trabectome steroid-response study,Trabectome steroid-response study,outside_observational,,retrospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,GATT congenital-glaucoma study,GATT congenital-glaucoma study,outside_observational,,retrospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Wang juvenile-onset GATT study,Wang juvenile-onset GATT study,outside_observational,,retrospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Wan phaco-GATT study,Wan phaco-GATT study,outside_observational,,retrospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,GATT severity-comparison study,GATT severity-comparison study,outside_observational,,comparative cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Ben Haim GATT study,Ben Haim GATT study,outside_observational,,retrospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Ayub 2025 bent-needle-goniotomy trial,Ayub 2025 bent-needle-goniotomy trial,cochrane_excluded,Ayub 2025,RCT,0,Protocol and results reports are grouped as one study cluster.
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Falkenberry 2020 excisional-goniotomy trial,Falkenberry 2020 excisional-goniotomy trial,included,Falkenberry 2020,RCT,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Ventura-Abreu 2021 KDB-plus-phaco trial,Ventura-Abreu 2021 KDB-plus-phaco trial,cochrane_excluded,Ventura-Abreu 2021,RCT,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Arimura 2023 KDB-versus-microhook trial,Arimura 2023 KDB-versus-microhook trial,included,Arimura 2023,randomized clinical trial,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Salinas KDB study,Salinas KDB study,outside_observational,,retrospective cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Lee 2019 KDB-versus-iStent study,Lee 2019 KDB-versus-iStent study,outside_observational,,retrospective comparison,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Dorairaj KDB multicenter study,Dorairaj KDB multicenter study,outside_observational,,retrospective study,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Toneatto OMNI mid-term study,Toneatto OMNI mid-term study,outside_observational,,observational study,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,OMNI superior-versus-inferior study,OMNI superior-versus-inferior study,outside_observational,,comparative cohort,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Grover ab-interno canaloplasty study,Grover ab-interno canaloplasty study,outside_observational,,prospective study,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,GEMINI OMNI study,GEMINI OMNI study,cochrane_excluded,Greenwood 2023,prospective single-arm study,0,The 12- and 36-month GEMINI reports are grouped together.
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Sato incision-extent trial,Sato incision-extent trial,cochrane_excluded,Sato 2021,RCT,0,The 12-month and five-year reports are grouped as one trial cluster.
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,COMPARE Hydrus-versus-two-iStent trial,COMPARE Hydrus-versus-two-iStent trial,outside_other,,RCT,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,INTEGRITY iStent-infinite-versus-Hydrus trial,INTEGRITY iStent-infinite-versus-Hydrus trial,outside_other,,RCT,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Holmes Hydrus study,Holmes Hydrus study,outside_observational,,observational study,0,
claude-clinician-3,claude,clinician,3,reviews/CD015186/claude-clinician-3.md,Komzak Hydrus study,Komzak Hydrus study,outside_observational,,observational study,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,iStent inject pivotal trial,iStent inject pivotal trial,outside_other,,RCT,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Two-iStent-versus-prostaglandin trial,Two-iStent-versus-prostaglandin trial,outside_other,,RCT,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,HORIZON,HORIZON,outside_other,,RCT,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Grover foundational GATT study,Grover foundational GATT study,outside_observational,,retrospective cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Four-year GATT outcomes study,Four-year GATT outcomes study,outside_observational,,case series,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,GATT severity-comparison study,GATT severity-comparison study,outside_observational,,comparative cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,GATT advanced-glaucoma study,GATT advanced-glaucoma study,outside_observational,,retrospective cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,GATT resistant-glaucoma study,GATT resistant-glaucoma study,outside_observational,,retrospective cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Wan phaco-GATT study,Wan phaco-GATT study,outside_observational,,retrospective cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Berlin Trabectome study,Berlin Trabectome study,outside_observational,,observational study,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Jea exfoliation-versus-POAG Trabectome study,Jea exfoliation-versus-POAG Trabectome study,outside_observational,,prospective cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Trabectome after failed surgery study,Trabectome after failed surgery study,outside_observational,,retrospective cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Long-term Trabectome study,Long-term Trabectome study,outside_observational,,long-term cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,ROMEO OMNI study,ROMEO OMNI study,outside_observational,,retrospective multicenter study,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,TVC trabeculectomy-versus-canaloplasty trial,TVC trabeculectomy-versus-canaloplasty trial,cochrane_excluded,Matlach 2015,RCT,0,The original and 11-year follow-up reports are grouped together.
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Trabectome angle-closure study,Trabectome angle-closure study,outside_observational,,observational study,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,KDB high-myopia study,KDB high-myopia study,outside_observational,,matched cohort,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Ventura-Abreu 2021 KDB-plus-phaco trial,Ventura-Abreu 2021 KDB-plus-phaco trial,cochrane_excluded,Ventura-Abreu 2021,RCT,0,
claude-clinician-4,claude,clinician,4,reviews/CD015186/claude-clinician-4.md,Ayub 2025 bent-needle-goniotomy trial,Ayub 2025 bent-needle-goniotomy trial,cochrane_excluded,Ayub 2025,RCT,0,Protocol and results reports are grouped as one study cluster.
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,US iStent pivotal trial,US iStent pivotal trial,outside_other,,RCT,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,iStent inject pivotal trial,iStent inject pivotal trial,outside_other,,RCT,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Seven-year iStent follow-up study,Seven-year iStent follow-up study,outside_observational,,long-term cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Two-or-three-iStent standalone study,Two-or-three-iStent standalone study,outside_observational,,prospective study,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,"Katz one-, two-, or three-iStent study","Katz one-, two-, or three-iStent study",outside_other,,randomized trial,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Two-iStent-versus-prostaglandin trial,Two-iStent-versus-prostaglandin trial,outside_other,,RCT,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,HORIZON,HORIZON,outside_other,,RCT,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,COMPARE Hydrus-versus-two-iStent trial,COMPARE Hydrus-versus-two-iStent trial,outside_other,,RCT,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Jea exfoliation-versus-POAG Trabectome study,Jea exfoliation-versus-POAG Trabectome study,outside_observational,,prospective cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Chinese Trabectome study,Chinese Trabectome study,outside_observational,,observational study,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Mayo Clinic Trabectome study,Mayo Clinic Trabectome study,outside_observational,,case series,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Jea Trabectome-versus-trabeculectomy study,Jea Trabectome-versus-trabeculectomy study,outside_observational,,retrospective comparison,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Juvenile-onset Trabectome study,Juvenile-onset Trabectome study,outside_observational,,retrospective cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Sieck/Wakil KDB study,Sieck/Wakil KDB study,outside_observational,,retrospective cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Dorairaj KDB multicenter study,Dorairaj KDB multicenter study,outside_observational,,retrospective study,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Salinas KDB study,Salinas KDB study,outside_observational,,retrospective cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Arimura 2023 KDB-versus-microhook trial,Arimura 2023 KDB-versus-microhook trial,included,Arimura 2023,randomized clinical trial,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Grover foundational GATT study,Grover foundational GATT study,outside_observational,,retrospective cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Aktas 2019 Prolene GATT study,Aktas 2019 Prolene GATT study,outside_observational,,retrospective cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Four-year GATT outcomes study,Four-year GATT outcomes study,outside_observational,,case series,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,GATT severity-comparison study,GATT severity-comparison study,outside_observational,,comparative cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,Ben Haim GATT study,Ben Haim GATT study,outside_observational,,retrospective cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,2024 GATT prior-failed-surgery study,2024 GATT prior-failed-surgery study,outside_observational,,retrospective cohort,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,ROMEO OMNI study,ROMEO OMNI study,outside_observational,,retrospective multicenter study,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,GEMINI OMNI study,GEMINI OMNI study,cochrane_excluded,Greenwood 2023,prospective single-arm study,0,The 12- and 36-month GEMINI reports are grouped together.
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,IRIS Registry OMNI study,IRIS Registry OMNI study,outside_observational,,registry study,0,
claude-patient-1,claude,patient,1,reviews/CD015186/claude-patient-1.md,OMNI superior-versus-inferior study,OMNI superior-versus-inferior study,outside_observational,,comparative cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,iStent inject pivotal trial,iStent inject pivotal trial,outside_other,,RCT,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Two-iStent-versus-prostaglandin trial,Two-iStent-versus-prostaglandin trial,outside_other,,RCT,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Ustaoglu/Kanclerz iStent cohort,Ustaoglu/Kanclerz iStent cohort,outside_observational,,prospective cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,HORIZON,HORIZON,outside_other,,RCT,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,COMPARE Hydrus-versus-two-iStent trial,COMPARE Hydrus-versus-two-iStent trial,outside_other,,RCT,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Chee Hydrus study,Chee Hydrus study,outside_observational,,observational study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Holmes Hydrus study,Holmes Hydrus study,outside_observational,,observational study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,INTEGRITY iStent-infinite-versus-Hydrus trial,INTEGRITY iStent-infinite-versus-Hydrus trial,outside_other,,RCT,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Komzak Hydrus study,Komzak Hydrus study,outside_observational,,observational study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Ben Haim GATT study,Ben Haim GATT study,outside_observational,,retrospective cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Sharma juvenile-onset GATT study,Sharma juvenile-onset GATT study,outside_observational,,retrospective cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Phaco-GATT optimization study,Phaco-GATT optimization study,outside_observational,,comparative cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,GATT severity-comparison study,GATT severity-comparison study,outside_observational,,comparative cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Four-year GATT outcomes study,Four-year GATT outcomes study,outside_observational,,case series,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,GATT congenital-glaucoma study,GATT congenital-glaucoma study,outside_observational,,retrospective cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,High-IOP Trabectome study,High-IOP Trabectome study,outside_observational,,prospective cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Mayo Clinic Trabectome study,Mayo Clinic Trabectome study,outside_observational,,case series,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Long-term Trabectome study,Long-term Trabectome study,outside_observational,,long-term cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,KDB high-myopia study,KDB high-myopia study,outside_observational,,matched cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Grover ab-interno canaloplasty study,Grover ab-interno canaloplasty study,outside_observational,,prospective study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Gallardo ab-interno canaloplasty study,Gallardo ab-interno canaloplasty study,outside_observational,,observational study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,iTrack canaloplasty registry study,iTrack canaloplasty registry study,outside_observational,,registry study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,ABiC angle-closure study,ABiC angle-closure study,outside_observational,,observational study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,ABiC injection-comparison study,ABiC injection-comparison study,outside_observational,,comparative cohort,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,Polish canaloplasty cohort,Polish canaloplasty cohort,outside_observational,,observational study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,TVC trabeculectomy-versus-canaloplasty trial,TVC trabeculectomy-versus-canaloplasty trial,cochrane_excluded,Matlach 2015,RCT,0,The original and 11-year follow-up reports are grouped together.
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,IRIS Registry OMNI study,IRIS Registry OMNI study,outside_observational,,registry study,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,OMNI-after-iStent study,OMNI-after-iStent study,outside_observational,,case series,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,EVOLVE OMNI trial,EVOLVE OMNI trial,cochrane_awaiting,NCT06407973,RCT,0,
claude-patient-2,claude,patient,2,reviews/CD015186/claude-patient-2.md,TRIDENT OMNI-versus-iStent trial,TRIDENT OMNI-versus-iStent trial,cochrane_awaiting,NCT04658095,RCT,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,HYDRUS II,HYDRUS II,outside_other,,RCT,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,HORIZON,HORIZON,outside_other,,RCT,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,Salimi/Otarola Hydrus real-world cohort,Salimi/Otarola Hydrus real-world cohort,outside_observational,,retrospective cohort,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,iStent inject pivotal trial,iStent inject pivotal trial,outside_other,,RCT,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,COMPARE Hydrus-versus-two-iStent trial,COMPARE Hydrus-versus-two-iStent trial,outside_other,,RCT,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,INTEGRITY iStent-infinite-versus-Hydrus trial,INTEGRITY iStent-infinite-versus-Hydrus trial,outside_other,,RCT,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,Grover ab-interno canaloplasty study,Grover ab-interno canaloplasty study,outside_observational,,prospective study,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,Polish canaloplasty cohort,Polish canaloplasty cohort,outside_observational,,observational study,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,iTrack canaloplasty registry study,iTrack canaloplasty registry study,outside_observational,,registry study,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,ABiC angle-closure study,ABiC angle-closure study,outside_observational,,observational study,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,Canaloplasty color-Doppler study,Canaloplasty color-Doppler study,outside_observational,,prospective study,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,Golaszewska 2023 canaloplasty-versus-iStent study,Golaszewska 2023 canaloplasty-versus-iStent study,cochrane_excluded,Golaszewska 2023,comparative study,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,Ben Haim GATT study,Ben Haim GATT study,outside_observational,,retrospective cohort,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,GATT resistant-glaucoma study,GATT resistant-glaucoma study,outside_observational,,retrospective cohort,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,GATT advanced-glaucoma study,GATT advanced-glaucoma study,outside_observational,,retrospective cohort,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,Four-year GATT outcomes study,Four-year GATT outcomes study,outside_observational,,case series,0,
claude-patient-3,claude,patient,3,reviews/CD015186/claude-patient-3.md,GATT severity-comparison study,GATT severity-comparison study,outside_observational,,comparative cohort,0,
claude-patient-4,claude,patient,4,reviews/CD015186/claude-patient-4.md,US iStent pivotal trial,US iStent pivotal trial,outside_other,,RCT,0,
claude-patient-4,claude,patient,4,reviews/CD015186/claude-patient-4.md,iStent inject pivotal trial,iStent inject pivotal trial,outside_other,,RCT,0,
claude-patient-4,claude,patient,4,reviews/CD015186/claude-patient-4.md,Fan Gaskin 2024 iStent inject trial,Fan Gaskin 2024 iStent inject trial,outside_other,,RCT,0,
claude-patient-4,claude,patient,4,reviews/CD015186/claude-patient-4.md,HYDRUS II,HYDRUS II,outside_other,,RCT,0,
claude-patient-4,claude,patient,4,reviews/CD015186/claude-patient-4.md,HORIZON,HORIZON,outside_other,,RCT,0,
claude-patient-4,claude,patient,4,reviews/CD015186/claude-patient-4.md,COMPARE Hydrus-versus-two-iStent trial,COMPARE Hydrus-versus-two-iStent trial,outside_other,,RCT,0,
claude-patient-4,claude,patient,4,reviews/CD015186/claude-patient-4.md,Holmes Hydrus study,Holmes Hydrus study,outside_observational,,observational study,0,
